question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_42,test_case_14,False,0.0,13.5703125,Time or Memory Limit Exceeded,1.967560616512377e-06
Solution_42,test_case_15,False,0.0,16.7265625,Time or Memory Limit Exceeded,1.6644649024298513e-06
Solution_42,test_case_16,False,0.6240317821502686,23506.0546875,Time or Memory Limit Exceeded,5.047266148640629e-09
Solution_42,test_case_17,False,0.6138083934783936,28115.890625,Time or Memory Limit Exceeded,4.373594591840248e-09
Solution_42,test_case_18,False,0.5342497825622559,29776.515625,Time or Memory Limit Exceeded,4.177350333980304e-09
Solution_42,test_case_19,False,0.5807642936706543,30518.703125,Time or Memory Limit Exceeded,4.095879208052378e-09
Solution_42,test_case_20,False,0.5404336452484131,31260.80859375,Time or Memory Limit Exceeded,4.017906574113765e-09
Solution_44,test_case_1,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_2,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_3,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_4,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_5,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_6,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_7,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_8,False,0.0010039806365966797,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_9,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_10,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_11,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_12,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_13,False,0.0,1.328125,Time or Memory Limit Exceeded,1.2630159602857033e-05
Solution_44,test_case_14,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_15,False,0.0,1.296875,Time or Memory Limit Exceeded,1.2873051458192996e-05
Solution_44,test_case_16,False,0.0009999275207519531,1.3515625,Time or Memory Limit Exceeded,1.2454637545047565e-05
Solution_44,test_case_17,False,0.0010845661163330078,1.3515625,Time or Memory Limit Exceeded,1.2454637545047565e-05
Solution_44,test_case_18,False,0.000989675521850586,1.46484375,Time or Memory Limit Exceeded,1.1677959320211304e-05
Solution_44,test_case_19,False,0.0010828971862792969,1.41015625,Time or Memory Limit Exceeded,1.203888346975343e-05
Solution_44,test_case_20,False,0.0010027885437011719,1.3515625,Time or Memory Limit Exceeded,1.2454637545047565e-05
