question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_15,test_case_18,True,0.0003287792205810547,0.02391815185546875,,1.0
Solution_15,test_case_19,True,0.0015704631805419922,0.02532958984375,,1.0
Solution_15,test_case_20,True,0.0010907649993896484,0.028535842895507812,,1.0
Solution_16,test_case_1,True,0.0009920597076416016,0.00119781494140625,,1.0
Solution_16,test_case_2,True,0.0009987354278564453,0.000762939453125,,1.0
Solution_16,test_case_3,True,0.0,0.0005645751953125,,1.0
Solution_16,test_case_4,True,0.001001596450805664,0.0007781982421875,,0.9984453581991203
Solution_16,test_case_5,True,0.0,0.0008087158203125,,1.0
Solution_16,test_case_6,True,0.0010004043579101562,0.000762939453125,,0.9991583307693108
Solution_16,test_case_7,True,0.0,0.0007171630859375,,1.0
Solution_16,test_case_8,True,0.0009968280792236328,0.000762939453125,,1.0
Solution_16,test_case_9,True,0.0004467964172363281,0.0008087158203125,,1.0
Solution_16,test_case_10,True,0.0,0.0006256103515625,,1.0
Solution_16,test_case_11,True,0.008080005645751953,0.0453643798828125,,1.0
Solution_16,test_case_12,True,0.006914854049682617,0.02285003662109375,,1.0
Solution_16,test_case_13,True,0.012003660202026367,0.0530853271484375,,1.0
Solution_16,test_case_14,True,0.010161161422729492,0.02591705322265625,,1.0
Solution_16,test_case_15,True,0.06154608726501465,0.14482879638671875,,1.0
Solution_16,test_case_16,True,0.164811372756958,0.3277435302734375,,1.0
Solution_16,test_case_17,True,0.3981451988220215,0.7027053833007812,,1.0
Solution_16,test_case_18,True,0.14370965957641602,0.5930290222167969,,1.0
Solution_16,test_case_19,True,0.39267754554748535,0.6978416442871094,,1.0
Solution_16,test_case_20,True,0.38698363304138184,0.7032318115234375,,1.0
Solution_17,test_case_1,True,0.0,0.0001678466796875,,1.0
Solution_17,test_case_2,True,0.000997304916381836,0.0001678466796875,,1.0
Solution_17,test_case_3,True,0.0,0.00011444091796875,,1.0
Solution_17,test_case_4,True,0.0010027885437011719,0.0,,0.9977337407056612
Solution_17,test_case_5,True,0.0,8.392333984375e-05,,1.0
Solution_17,test_case_6,True,0.0,0.0001678466796875,,1.0
Solution_17,test_case_7,True,0.0012691020965576172,0.0001678466796875,,1.0
Solution_17,test_case_8,True,0.0004627704620361328,0.0001678466796875,,1.0
Solution_17,test_case_9,True,0.0,0.0001678466796875,,1.0
Solution_17,test_case_10,True,0.0,0.0001678466796875,,1.0
Solution_17,test_case_11,True,0.0,0.0002288818359375,,1.0
Solution_17,test_case_12,True,0.0009415149688720703,0.0001678466796875,,1.0
Solution_17,test_case_13,True,0.0,0.0001678466796875,,1.0
Solution_17,test_case_14,True,0.0010035037994384766,0.00018310546875,,0.9973074189067279
Solution_17,test_case_15,True,0.0009999275207519531,0.0001678466796875,,0.9994439001586393
Solution_17,test_case_16,True,0.0,0.0005340576171875,,1.0
Solution_17,test_case_17,True,0.0010089874267578125,0.0003814697265625,,1.0
Solution_17,test_case_18,True,0.0008006095886230469,8.392333984375e-05,,1.0
Solution_17,test_case_19,True,0.0,0.0005340576171875,,1.0
Solution_17,test_case_20,True,0.0010135173797607422,0.000396728515625,,1.0
Solution_18,test_case_1,True,0.0009984970092773438,0.0003814697265625,,1.0
Solution_18,test_case_2,True,0.0,0.0004119873046875,,1.0
Solution_18,test_case_3,True,0.001001119613647461,0.00048828125,,0.9987303843832984
Solution_18,test_case_4,True,0.0006887912750244141,0.0004425048828125,,1.0
Solution_18,test_case_5,True,0.0004892349243164062,0.0005645751953125,,1.0
Solution_18,test_case_6,True,0.0,0.0008392333984375,,1.0
Solution_18,test_case_7,True,0.0010440349578857422,0.00128173828125,,0.9739160184369918
Solution_18,test_case_8,True,0.0,0.00128173828125,,1.0
Solution_18,test_case_9,True,0.0009648799896240234,0.00168609619140625,,1.0
Solution_18,test_case_10,True,0.0,0.0023345947265625,Memory limit exceeded,0.7843104822422161
Solution_18,test_case_11,True,0.0008573532104492188,0.0103302001953125,,1.0
Solution_18,test_case_12,True,0.0010478496551513672,0.01313018798828125,,1.0
Solution_18,test_case_13,True,0.0,0.0130462646484375,,1.0
Solution_18,test_case_14,True,0.0,0.0201263427734375,,1.0
Solution_18,test_case_15,True,0.002009868621826172,0.036529541015625,Memory limit exceeded,0.6787985179481211
Solution_18,test_case_16,True,0.007048368453979492,0.19049072265625,,1.0
Solution_18,test_case_17,False,0.020635128021240234,0.0,RecursionError: maximum recursion depth exceeded in comparison,0.0
Solution_18,test_case_18,True,0.006574153900146484,0.5917253494262695,Memory limit exceeded,0.7156147524460856
Solution_18,test_case_19,True,0.00601506233215332,0.1989288330078125,,1.0
Solution_18,test_case_20,False,0.02309703826904297,0.0,RecursionError: maximum recursion depth exceeded in comparison,0.0
Solution_19,test_case_1,True,0.0019505023956298828,0.6970062255859375,Memory limit exceeded,0.0076518990166797776
Solution_19,test_case_2,True,0.0,0.00017547607421875,,1.0
Solution_19,test_case_3,True,0.0010306835174560547,0.000213623046875,,1.0
Solution_19,test_case_4,True,0.0,0.000213623046875,,1.0
Solution_19,test_case_5,True,0.0,0.00017547607421875,,1.0
Solution_19,test_case_6,True,0.0,0.00026702880859375,,1.0
Solution_19,test_case_7,True,0.0,0.00026702880859375,,1.0
Solution_19,test_case_8,True,0.0010001659393310547,0.00032806396484375,,1.0
Solution_19,test_case_9,True,0.0,0.00026702880859375,,1.0
Solution_19,test_case_10,True,0.0,0.00026702880859375,,1.0
Solution_19,test_case_11,False,0.0,0.000396728515625,Custom error: Output mismatch,0.0
Solution_19,test_case_12,True,0.0010225772857666016,0.000335693359375,,1.0
Solution_19,test_case_13,False,0.0,0.000335693359375,Custom error: Output mismatch,0.0
Solution_19,test_case_14,True,0.0009777545928955078,0.000396728515625,,1.0
Solution_19,test_case_15,True,0.00014448165893554688,0.000335693359375,,1.0
Solution_19,test_case_16,True,0.0,0.00041961669921875,,1.0
Solution_19,test_case_17,True,0.0010251998901367188,0.00041961669921875,,1.0
Solution_19,test_case_18,True,0.00019478797912597656,0.00048065185546875,,1.0
Solution_19,test_case_19,True,0.00046825408935546875,0.00319671630859375,,1.0
Solution_19,test_case_20,True,0.0026764869689941406,0.00341033935546875,,1.0
Solution_20,test_case_1,True,0.0019173622131347656,0.0019407272338867188,,1.0
Solution_20,test_case_2,True,0.0009989738464355469,0.00074005126953125,,1.0
Solution_20,test_case_3,True,0.0,0.0012311935424804688,,1.0
Solution_20,test_case_4,True,0.001012563705444336,0.0007925033569335938,,1.0
Solution_20,test_case_5,True,0.0,0.0007925033569335938,,1.0
Solution_20,test_case_6,True,0.0010628700256347656,0.0012874603271484375,,1.0
Solution_20,test_case_7,True,0.000978231430053711,0.0007486343383789062,,1.0
Solution_20,test_case_8,True,0.000949859619140625,0.0012874603271484375,,1.0
Solution_20,test_case_9,True,0.0,0.0006971359252929688,,1.0
Solution_20,test_case_10,True,0.001032114028930664,0.0006971359252929688,,1.0
Solution_20,test_case_11,True,0.0009768009185791016,0.0007524490356445312,,1.0
Solution_20,test_case_12,True,0.0009937286376953125,0.0007524490356445312,,1.0
Solution_20,test_case_13,True,0.0,0.0008039474487304688,,1.0
Solution_20,test_case_14,True,0.0,0.0007009506225585938,,1.0
Solution_20,test_case_15,True,0.0010976791381835938,0.0007009506225585938,,1.0
Solution_20,test_case_16,True,0.0009310245513916016,0.0008039474487304688,,1.0
Solution_20,test_case_17,True,0.0010657310485839844,0.0007524490356445312,,1.0
Solution_20,test_case_18,True,0.0,0.0007009506225585938,,1.0
Solution_20,test_case_19,True,0.0008785724639892578,0.0007524490356445312,,1.0
Solution_20,test_case_20,True,0.0018210411071777344,0.0007009506225585938,,1.0
Solution_21,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_2,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_4,True,0.0009520053863525391,6.866455078125e-05,,1.0
Solution_21,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_6,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_7,True,0.00099945068359375,6.866455078125e-05,,0.9997296873012212
Solution_21,test_case_8,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_9,True,0.001020669937133789,6.866455078125e-05,,0.9872192868543792
Solution_21,test_case_10,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_11,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_12,True,0.0009779930114746094,6.866455078125e-05,,1.0
Solution_21,test_case_13,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_14,True,0.0005621910095214844,6.866455078125e-05,,1.0
Solution_21,test_case_15,True,0.0,6.866455078125e-05,,1.0
Solution_21,test_case_16,True,0.0,0.000133514404296875,,1.0
Solution_21,test_case_17,True,0.0,0.0001068115234375,,1.0
Solution_21,test_case_18,True,0.0010099411010742188,0.000133514404296875,,0.993492259510311
Solution_21,test_case_19,True,0.0,8.0108642578125e-05,,1.0
Solution_21,test_case_20,True,0.0,0.000133514404296875,,1.0
Solution_22,test_case_1,True,0.0009999275207519531,6.866455078125e-05,,0.9994439001586393
Solution_22,test_case_2,True,0.0010006427764892578,6.866455078125e-05,,0.9990156276478849
Solution_22,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_4,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_6,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_7,True,0.000995635986328125,6.866455078125e-05,,1.0
Solution_22,test_case_8,True,0.0009968280792236328,6.866455078125e-05,,1.0
Solution_22,test_case_9,True,0.0010030269622802734,6.866455078125e-05,,0.9975915794480088
Solution_22,test_case_10,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_11,True,0.0010030269622802734,6.866455078125e-05,,0.9975915794480088
Solution_22,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_13,True,0.0009984970092773438,6.866455078125e-05,,1.0
Solution_22,test_case_14,True,0.0,6.866455078125e-05,,1.0
Solution_22,test_case_15,True,0.0009982585906982422,6.866455078125e-05,,1.0
Solution_22,test_case_16,True,0.0,0.000133514404296875,,1.0
Solution_22,test_case_17,True,0.0010058879852294922,0.000133514404296875,,0.9958898470361088
Solution_22,test_case_18,True,0.0,0.0001068115234375,,1.0
Solution_22,test_case_19,True,0.0009925365447998047,0.000133514404296875,,1.0
Solution_22,test_case_20,True,0.0,0.000133514404296875,,1.0
Solution_23,test_case_1,True,0.0009009838104248047,0.000152587890625,,1.0
Solution_23,test_case_2,True,0.0005948543548583984,0.00016021728515625,,1.0
Solution_23,test_case_3,True,0.0004987716674804688,0.00016021728515625,,1.0
Solution_23,test_case_4,True,0.0003757476806640625,0.0001068115234375,,1.0
Solution_23,test_case_5,True,0.0,0.0001068115234375,,1.0
Solution_23,test_case_6,True,0.0010120868682861328,0.00023651123046875,,0.9922291652217005
Solution_23,test_case_7,True,0.0,0.00025177001953125,,1.0
Solution_23,test_case_8,True,0.000997781753540039,0.00020599365234375,,1.0
Solution_23,test_case_9,True,0.0,0.00020599365234375,,1.0
Solution_23,test_case_10,True,0.0011038780212402344,0.0002288818359375,,0.9419143194737595
Solution_23,test_case_11,True,0.0,0.0002288818359375,,1.0
Solution_23,test_case_12,True,0.0,0.0002288818359375,,1.0
Solution_23,test_case_13,True,0.0,0.01532745361328125,Memory limit exceeded,0.04587754085640496
Solution_23,test_case_14,False,0.0,0.00695037841796875,Memory limit exceeded,0.0
Solution_23,test_case_15,True,0.0009980201721191406,0.01532745361328125,Memory limit exceeded,0.04587754085640496
Solution_23,test_case_16,True,0.0,0.03058624267578125,Memory limit exceeded,0.04236588788956053
Solution_23,test_case_17,True,0.028002262115478516,15.258918762207031,Memory limit exceeded,0.0002509419916779425
Solution_23,test_case_18,True,0.053446292877197266,30.51770782470703,Memory limit exceeded,9.779588207448848e-05
Solution_23,test_case_19,True,0.029928922653198242,15.258857727050781,Memory limit exceeded,0.00024112183990101997
Solution_23,test_case_20,True,0.000335693359375,0.03058624267578125,Memory limit exceeded,0.04236588788956053
Solution_24,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_2,True,0.0015094280242919922,6.866455078125e-05,,0.7808003135770138
Solution_24,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_4,True,0.0010089874267578125,6.866455078125e-05,,0.9940550125765307
Solution_24,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_6,True,0.0010046958923339844,6.866455078125e-05,,0.9965979608487322
Solution_24,test_case_7,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_8,True,0.0009958744049072266,6.866455078125e-05,,1.0
Solution_24,test_case_9,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_10,True,0.001003265380859375,6.866455078125e-05,,0.9974494721928067
Solution_24,test_case_11,True,0.0009984970092773438,6.866455078125e-05,,1.0
Solution_24,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_13,True,0.0008728504180908203,6.866455078125e-05,,1.0
Solution_24,test_case_14,True,0.00041985511779785156,6.866455078125e-05,,1.0
Solution_24,test_case_15,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_16,False,0.0010113716125488281,0.000133514404296875,Custom error: Output mismatch,0.0
Solution_24,test_case_17,True,0.0,6.866455078125e-05,,1.0
Solution_24,test_case_18,True,0.0,0.000133514404296875,,1.0
Solution_24,test_case_19,True,0.0010042190551757812,0.000133514404296875,,0.9968815825303892
Solution_24,test_case_20,True,0.0010156631469726562,0.000133514404296875,,0.9901334925633322
Solution_25,test_case_1,False,0.0009980201721191406,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_2,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_3,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_4,False,0.0010027885437011719,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_5,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_6,False,0.0,9.918212890625e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_7,False,0.0009968280792236328,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_8,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_9,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_10,False,0.0009996891021728516,9.918212890625e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_11,False,0.0,7.2479248046875e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_12,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_13,False,0.001001119613647461,7.2479248046875e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_14,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_15,False,0.0,6.866455078125e-05,Custom error: Output mismatch,0.0
Solution_25,test_case_16,False,0.31728482246398926,0.00022125244140625,Custom error: Output mismatch,0.0
Solution_25,test_case_17,False,0.26764392852783203,0.000194549560546875,Custom error: Output mismatch,0.0
Solution_25,test_case_18,False,0.2475888729095459,0.000232696533203125,Custom error: Output mismatch,0.0
Solution_25,test_case_19,False,0.2558612823486328,0.00020599365234375,Custom error: Output mismatch,0.0
Solution_25,test_case_20,False,0.26502037048339844,0.000213623046875,Custom error: Output mismatch,0.0
Solution_27,test_case_1,True,0.0,7.62939453125e-05,,1.0
Solution_27,test_case_2,True,0.0011096000671386719,7.62939453125e-05,,0.9389995470331627
Solution_27,test_case_3,True,0.00047588348388671875,7.62939453125e-05,,1.0
Solution_27,test_case_4,True,0.0004665851593017578,7.62939453125e-05,,1.0
Solution_27,test_case_5,True,0.0004677772521972656,7.62939453125e-05,,1.0
Solution_27,test_case_6,True,0.0,7.62939453125e-05,,1.0
Solution_27,test_case_7,True,0.0010499954223632812,7.62939453125e-05,,0.970598253099555
Solution_27,test_case_8,False,0.0,7.62939453125e-05,Custom error: Output mismatch,0.0
Solution_27,test_case_9,True,0.0,7.62939453125e-05,,1.0
Solution_27,test_case_10,True,0.0,7.62939453125e-05,,1.0
Solution_27,test_case_11,True,0.006086111068725586,0.000133514404296875,,1.0
Solution_27,test_case_12,True,0.0,7.62939453125e-05,,1.0
Solution_27,test_case_13,False,0.007973432540893555,0.000133514404296875,Custom error: Output mismatch,0.0
Solution_27,test_case_14,True,0.004107952117919922,0.000133514404296875,,1.0
Solution_27,test_case_15,True,0.013915061950683594,0.000133514404296875,,1.0
Solution_27,test_case_16,True,0.015082120895385742,0.000164031982421875,,1.0
Solution_27,test_case_17,True,0.027248382568359375,0.000217437744140625,,1.0
Solution_27,test_case_18,True,0.05793261528015137,0.00019073486328125,,1.0
Solution_27,test_case_19,True,0.02998638153076172,0.000217437744140625,,1.0
Solution_27,test_case_20,True,0.031194686889648438,0.000217437744140625,,1.0
Solution_28,test_case_1,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_2,True,0.001004934310913086,6.866455078125e-05,,1.0
Solution_28,test_case_3,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_4,True,0.0009951591491699219,6.866455078125e-05,,1.0
Solution_28,test_case_5,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_6,True,0.0010020732879638672,6.866455078125e-05,,1.0
Solution_28,test_case_7,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_8,True,0.0010597705841064453,6.866455078125e-05,,1.0
Solution_28,test_case_9,True,0.00052642822265625,6.866455078125e-05,,1.0
Solution_28,test_case_10,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_11,True,0.0010116100311279297,6.866455078125e-05,,1.0
Solution_28,test_case_12,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_13,True,0.0010104179382324219,6.866455078125e-05,,1.0
Solution_28,test_case_14,True,0.0,6.866455078125e-05,,1.0
Solution_28,test_case_15,True,0.001013040542602539,6.866455078125e-05,,1.0
Solution_28,test_case_16,True,0.02907252311706543,0.000202178955078125,,1.0
Solution_28,test_case_17,True,0.028088808059692383,0.00018310546875,,1.0
Solution_28,test_case_18,True,0.014915943145751953,0.000186920166015625,,1.0
Solution_28,test_case_19,True,0.012021064758300781,0.000186920166015625,,1.0
Solution_28,test_case_20,True,0.027064800262451172,0.000186920166015625,,1.0
Solution_29,test_case_1,True,0.0009562969207763672,7.62939453125e-05,,1.0
Solution_29,test_case_2,True,0.0,7.62939453125e-05,,1.0
Solution_29,test_case_3,True,0.0010082721710205078,7.62939453125e-05,,0.9944776356285886
Solution_29,test_case_4,True,0.0,0.00035858154296875,,1.0
Solution_29,test_case_5,True,0.0009992122650146484,7.62939453125e-05,,0.9998726626143226
Solution_29,test_case_6,True,0.0,7.62939453125e-05,,1.0
Solution_29,test_case_7,True,0.0010018348693847656,7.62939453125e-05,,0.9983029264283126
Solution_29,test_case_8,True,0.0,7.62939453125e-05,,1.0
Solution_29,test_case_9,True,0.0,0.00035858154296875,,1.0
Solution_29,test_case_10,True,0.001001119613647461,0.00035858154296875,,0.9987303843832984
Solution_29,test_case_11,True,0.0,0.00319671630859375,,1.0
Solution_29,test_case_12,True,0.000997304916381836,0.00164031982421875,,1.0
Solution_29,test_case_13,True,0.0,0.00319671630859375,,1.0
Solution_29,test_case_14,True,0.0,0.00164031982421875,,1.0
Solution_29,test_case_15,True,0.0010004043579101562,0.00164031982421875,,0.9991583307693108
Solution_29,test_case_16,True,0.1025397777557373,0.000244140625,,1.0
Solution_29,test_case_17,True,0.10158753395080566,0.000659942626953125,,1.0
Solution_29,test_case_18,True,0.10073208808898926,0.001972198486328125,,1.0
Solution_29,test_case_19,True,0.10070991516113281,0.0003509521484375,,1.0
Solution_29,test_case_20,True,0.09965801239013672,0.00106048583984375,,1.0
Solution_30,test_case_1,True,0.0,0.00048828125,Memory limit exceeded,0.9731074373235052
Solution_30,test_case_2,True,0.0009949207305908203,0.00020599365234375,,1.0
Solution_30,test_case_3,True,0.0,0.00020599365234375,,1.0
Solution_30,test_case_4,True,0.0,0.00020599365234375,,1.0
Solution_30,test_case_5,True,0.0,0.00048828125,Memory limit exceeded,0.9731074373235052
Solution_30,test_case_6,True,0.0,0.00020599365234375,,1.0
Solution_30,test_case_7,True,0.0009982585906982422,0.00020599365234375,,1.0
Solution_30,test_case_8,True,0.0,0.00020599365234375,,1.0
Solution_30,test_case_9,True,0.0,0.00020599365234375,,1.0
Solution_30,test_case_10,True,0.0010001659393310547,0.00020599365234375,,0.9993010882616719
Solution_30,test_case_11,True,0.005852699279785156,0.000347137451171875,,1.0
Solution_30,test_case_12,True,0.19388365745544434,0.000301361083984375,,1.0
Solution_30,test_case_13,True,0.18941187858581543,0.000606536865234375,,1.0
Solution_30,test_case_14,True,0.044300079345703125,0.010024070739746094,Memory limit exceeded,0.13634481415579003
Solution_30,test_case_15,True,0.44940900802612305,0.000438690185546875,,1.0
Solution_30,test_case_16,True,0.29326748847961426,0.00030040740966796875,,1.0
Solution_30,test_case_17,True,0.4872303009033203,0.00040721893310546875,,1.0
Solution_30,test_case_18,True,0.21169662475585938,0.0018157958984375,Memory limit exceeded,0.47906020167991303
Solution_30,test_case_19,True,0.21039199829101562,0.00039386749267578125,,1.0
Solution_30,test_case_20,True,0.30788159370422363,0.00041103363037109375,,1.0
Solution_31,test_case_1,True,0.0009205341339111328,0.00018310546875,,1.0
Solution_31,test_case_2,True,0.0,0.0001678466796875,,1.0
Solution_31,test_case_3,True,0.001081705093383789,0.0001678466796875,,0.9534411504100717
Solution_31,test_case_4,True,0.0,0.0001678466796875,,1.0
Solution_31,test_case_5,True,0.0009179115295410156,0.0001678466796875,,1.0
Solution_31,test_case_6,True,0.0,0.0001678466796875,,1.0
Solution_31,test_case_7,True,0.0,0.00018310546875,,1.0
Solution_31,test_case_8,True,0.0010025501251220703,0.00018310546875,,0.9978759559991195
Solution_31,test_case_9,True,0.0,0.00018310546875,,1.0
Solution_31,test_case_10,True,0.0009996891021728516,0.00018310546875,,0.9995867664939128
Solution_31,test_case_11,True,0.0,0.000823974609375,,1.0
Solution_31,test_case_12,True,0.0010874271392822266,0.000518798828125,,0.9504305394928922
Solution_31,test_case_13,True,0.0,0.000518798828125,,1.0
Solution_31,test_case_14,True,0.0009109973907470703,0.000518798828125,,1.0
Solution_31,test_case_15,True,0.0,0.00018310546875,,1.0
Solution_31,test_case_16,True,0.18466925621032715,0.7641143798828125,,1.0
Solution_31,test_case_17,True,0.20795869827270508,0.7641677856445312,,1.0
Solution_31,test_case_18,True,0.26934051513671875,2.1463661193847656,Memory limit exceeded,0.762140903450906
Solution_31,test_case_19,True,0.2673311233520508,2.1463661193847656,Memory limit exceeded,0.762140903450906
Solution_31,test_case_20,True,0.15656590461730957,0.7641143798828125,,1.0
Solution_32,test_case_1,True,0.001001596450805664,0.0004730224609375,,0.9984453581991203
Solution_32,test_case_2,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_3,True,0.0010287761688232422,0.0004730224609375,,0.9825491804220514
Solution_32,test_case_4,True,0.0009751319885253906,0.0004730224609375,,1.0
Solution_32,test_case_5,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_6,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_7,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_8,True,0.00025963783264160156,0.0004730224609375,,1.0
Solution_32,test_case_9,True,0.000484466552734375,0.0004730224609375,,1.0
Solution_32,test_case_10,True,0.0004153251647949219,0.0004730224609375,,1.0
Solution_32,test_case_11,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_12,True,0.0010101795196533203,0.0004730224609375,,0.9933517039436808
Solution_32,test_case_13,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_14,True,0.0009987354278564453,0.0004730224609375,,1.0
Solution_32,test_case_15,True,0.0,0.0004730224609375,,1.0
Solution_32,test_case_16,True,0.0020186901092529297,0.0006103515625,,1.0
Solution_32,test_case_17,True,0.014990568161010742,0.000774383544921875,,1.0
Solution_32,test_case_18,True,0.00500035285949707,0.000713348388671875,,1.0
Solution_32,test_case_19,True,0.015668869018554688,0.000766754150390625,,1.0
Solution_32,test_case_20,True,0.010999202728271484,0.001888275146484375,,1.0
Solution_33,test_case_1,True,0.0,0.000141143798828125,,1.0
Solution_33,test_case_2,True,0.00091552734375,0.000141143798828125,,1.0
Solution_33,test_case_3,True,0.0,7.62939453125e-05,,1.0
Solution_33,test_case_4,True,0.0010404586791992188,0.000125885009765625,,0.9759212483708574
Solution_33,test_case_5,True,0.0,0.000118255615234375,,1.0
Solution_33,test_case_6,True,0.0,0.000125885009765625,,1.0
Solution_33,test_case_7,True,0.0010025501251220703,0.000125885009765625,,0.9978759559991195
Solution_33,test_case_8,True,0.0,0.000125885009765625,,1.0
Solution_33,test_case_9,True,0.0,0.00011444091796875,,1.0
Solution_33,test_case_10,True,0.0009970664978027344,0.00011444091796875,,1.0
Solution_33,test_case_11,True,0.0004680156707763672,0.000125885009765625,,1.0
Solution_33,test_case_12,True,0.0003719329833984375,0.000141143798828125,,1.0
Solution_33,test_case_13,True,0.0,0.000141143798828125,,1.0
Solution_33,test_case_14,True,0.0,0.000141143798828125,,1.0
Solution_33,test_case_15,True,0.0010099411010742188,0.000141143798828125,,0.993492259510311
Solution_33,test_case_16,True,0.0,0.000141143798828125,,1.0
Solution_33,test_case_17,True,0.0,9.1552734375e-05,,1.0
Solution_33,test_case_18,True,0.0,0.000125885009765625,,1.0
Solution_33,test_case_19,True,0.00099945068359375,0.000141143798828125,,0.9997296873012212
Solution_33,test_case_20,True,0.0,0.000141143798828125,,1.0
Solution_34,test_case_1,False,0.0010004043579101562,0.00115203857421875,Custom error: Output mismatch,0.0
Solution_34,test_case_2,False,0.0010371208190917969,0.001667022705078125,Memory limit exceeded,0.0
Solution_34,test_case_3,False,0.0,0.000720977783203125,Custom error: Output mismatch,0.0
Solution_34,test_case_4,False,0.0009601116180419922,0.000720977783203125,Custom error: Output mismatch,0.0
Solution_34,test_case_5,False,0.0,0.000720977783203125,Custom error: Output mismatch,0.0
Solution_34,test_case_6,False,0.0009970664978027344,0.001667022705078125,Custom error: Output mismatch,0.0
Solution_34,test_case_7,False,0.0,0.001667022705078125,Custom error: Output mismatch,0.0
Solution_34,test_case_8,False,0.0010001659393310547,0.001773834228515625,Custom error: Output mismatch,0.0
Solution_34,test_case_9,False,0.0,0.001800537109375,Custom error: Output mismatch,0.0
Solution_34,test_case_10,False,0.0009987354278564453,0.0019073486328125,Custom error: Output mismatch,0.0
Solution_34,test_case_11,False,0.0,0.001667022705078125,Custom error: Output mismatch,0.0
Solution_34,test_case_12,False,0.0020012855529785156,0.001667022705078125,Custom error: Output mismatch,0.0
Solution_34,test_case_13,False,0.0,0.00201416015625,Custom error: Output mismatch,0.0
Solution_34,test_case_14,False,0.001004934310913086,0.002040863037109375,Custom error: Output mismatch,0.0
Solution_34,test_case_15,False,0.0,0.001987457275390625,Custom error: Output mismatch,0.0
Solution_34,test_case_16,False,0.0010077953338623047,0.001941680908203125,Custom error: Output mismatch,0.0
Solution_34,test_case_17,False,0.0,0.001934051513671875,Custom error: Output mismatch,0.0
Solution_34,test_case_18,False,0.000978708267211914,0.001895904541015625,Custom error: Output mismatch,0.0
Solution_34,test_case_19,False,0.0,0.001934051513671875,Custom error: Output mismatch,0.0
Solution_34,test_case_20,False,0.00099945068359375,0.0012054443359375,Custom error: Output mismatch,0.0
Solution_35,test_case_1,False,0.0007534027099609375,0.000732421875,Custom error: Output mismatch,0.0
Solution_35,test_case_2,False,0.0005671977996826172,0.0002899169921875,Custom error: Output mismatch,0.0
